latitude,longitude,weighted_velocity,mean_incidence_angle,mean_track_angle
65.60499999999982,-17.14000000000001,9.888516813747229,40.42111111111112,348.8700000000001
65.60499999999982,-17.135000000000012,9.270825650393803,40.4314705882353,348.87794117647053
65.60499999999982,-17.130000000000013,9.589203028603938,40.4453125,348.88
65.60499999999982,-17.125000000000014,9.38046429328371,40.461111111111116,348.88629629629617
65.60499999999982,-17.120000000000015,9.205940594059406,40.47,348.89
65.60499999999982,-17.115000000000016,9.227961707179551,40.48666666666667,348.8975
65.60499999999982,-17.110000000000017,10.493065736911705,40.49692307692308,348.9
65.60499999999982,-17.105000000000018,12.556590008577048,40.51166666666667,348.9030555555555
65.60499999999982,-17.10000000000002,10.66554696147909,40.52411764705883,348.91
65.60499999999982,-17.09500000000002,10.301183536937826,40.536363636363625,348.90999999999997
65.60499999999982,-17.09000000000002,7.104358812381554,40.54666666666666,348.92
65.60499999999982,-16.935000000000052,8.9,40.95,349.06
65.60499999999982,-16.930000000000053,7.731320690357404,40.96631578947369,349.05999999999995
65.60499999999982,-16.925000000000054,7.874251093016418,40.97511111111111,349.0653333333333
65.60499999999982,-16.920000000000055,8.077946639307582,40.99052631578948,349.06999999999994
65.60499999999982,-16.915000000000056,7.836259236370731,41.00285714285714,349.07571428571424
65.60499999999982,-16.910000000000057,7.188660058846967,41.014761904761905,349.08
65.60499999999982,-16.905000000000058,6.805273179955849,41.028181818181814,349.08272727272725
65.60499999999982,-16.90000000000006,6.8774965815903455,41.04090909090908,349.09000000000003
65.60499999999982,-16.89500000000006,6.557574551306444,41.053684210526306,349.0910526315789
65.60499999999982,-16.89000000000006,10.410722390419664,41.068,349.09975
65.60499999999982,-16.885000000000062,9.283229791101013,41.08370967741936,349.09999999999985
65.60499999999982,-16.880000000000063,2.6497218906208757,41.093064516129026,349.106935483871
65.60499999999982,-16.875000000000064,4.648054042459135,41.10698113207548,349.1100000000001
65.60499999999982,-16.870000000000065,8.850004635700696,41.12137931034483,349.1172413793103
65.60499999999982,-16.865000000000066,9.811592887521543,41.13604651162792,349.12000000000006
65.60499999999982,-16.860000000000067,1.3857228513587858,41.148,349.1241666666666
65.60499999999982,-16.855000000000068,6.71655245259975,41.15833333333333,349.1300000000001
65.60499999999982,-16.85000000000007,7.030640718206555,41.171558441558446,349.1324675324676
65.60499999999982,-16.84500000000007,9.150003674597297,41.18547169811321,349.1399999999999
65.60499999999982,-16.84000000000007,7.94992861898059,41.19780219780219,349.1401098901098
65.60499999999982,-16.835000000000072,8.2583297046237,41.21111111111111,349.14986111111114
65.60499999999982,-16.830000000000073,7.659595753059952,41.22414634146342,349.1500000000001
65.60499999999982,-16.825000000000074,7.878393844708815,41.23686746987951,349.1581927710843
65.60499999999982,-16.820000000000075,7.551458806858689,41.25061538461539,349.15999999999997
65.60499999999982,-16.815000000000076,8.184387899227,41.263617021276595,349.16510638297876
65.60499999999982,-16.810000000000077,9.548261993702123,41.27577464788734,349.16999999999985
65.60499999999982,-16.805000000000078,8.349624868212032,41.29069444444445,349.1745833333333
65.60499999999982,-16.80000000000008,6.539007340570959,41.30235294117647,349.18
65.60499999999982,-16.79500000000008,7.964358710455102,41.31545454545455,349.1814545454546
65.60499999999982,-16.79000000000008,7.842637175661704,41.325416666666655,349.19
65.60499999999982,-16.785000000000082,8.196668044815448,41.339337748344384,349.18999999999994
65.60499999999982,-16.780000000000083,7.930132588301898,41.35200000000001,349.1991515151514
65.60499999999982,-16.775000000000084,7.428693036043866,41.36540540540541,349.19999999999993
65.60499999999982,-16.770000000000085,7.6897622982421705,41.37705882352942,349.2063025210083
65.60499999999982,-16.765000000000086,7.521652255894812,41.390101010101,349.2099999999999
65.60499999999982,-16.760000000000087,8.02437614121439,41.40333333333332,349.214761904762
65.60499999999982,-16.755000000000088,7.890144464783677,41.41531531531531,349.2200000000002
65.60499999999982,-16.75000000000009,8.166686792320238,41.42805970149254,349.2228358208956
65.60499999999982,-16.74500000000009,8.380246337667336,41.44144654088049,349.23
65.60499999999982,-16.74000000000009,8.164280873056544,41.45394736842104,349.2305263157894
65.60499999999982,-16.735000000000092,7.801786112442733,41.46688311688312,349.2398701298702
65.60499999999982,-16.730000000000093,7.822499450601534,41.480533333333334,349.24000000000007
65.60499999999982,-16.725000000000094,7.751959027236731,41.49192307692307,349.2471153846154
65.60499999999982,-16.720000000000095,7.967922147356558,41.505714285714284,349.25
65.60499999999982,-16.715000000000096,8.026782870502666,41.518750000000004,349.25678571428574
65.60499999999982,-16.710000000000097,7.998537533560786,41.532553191489356,349.26000000000005
65.60499999999982,-16.705000000000098,7.727671462185659,41.54357142857143,349.2637500000001
65.60499999999982,-16.7000000000001,7.812007197320186,41.557678571428575,349.27
65.60499999999982,-16.6950000000001,7.946146618273634,41.570149253731344,349.2725373134328
65.60499999999982,-16.6900000000001,8.127275943896638,41.58224489795918,349.28
65.60499999999982,-16.6850000000001,8.036314270116778,41.5949090909091,349.2799999999998
65.60499999999982,-16.680000000000103,7.839716483267724,41.60830508474576,349.28983050847467
65.60499999999982,-16.675000000000104,8.011261390799064,41.621818181818185,349.29
65.60499999999982,-16.670000000000105,7.950509999389673,41.63326923076924,349.2973076923076
65.60499999999982,-16.665000000000106,8.12941273801694,41.64666666666667,349.29999999999995
65.60499999999982,-16.660000000000107,7.806013051986174,41.6585294117647,349.30588235294124
65.60499999999982,-16.655000000000108,8.019208626672421,41.6715,349.31
65.60499999999982,-16.65000000000011,8.043637725379096,41.683382352941166,349.3126470588236
65.60499999999982,-16.64500000000011,8.132136870396836,41.69721518987341,349.32000000000005
65.60499999999982,-16.64000000000011,8.060137217458752,41.70846153846154,349.32102564102564
65.60499999999982,-16.63500000000011,7.813005745307188,41.72239999999999,349.33000000000004
65.60499999999982,-16.630000000000113,8.61298810877707,41.73457142857142,349.33000000000015
65.60499999999982,-16.625000000000114,8.037875297168826,41.746714285714276,349.3388571428572
65.60499999999982,-16.620000000000115,7.67260897731146,41.760533333333335,349.34000000000003
65.60499999999982,-16.615000000000116,7.840541399210113,41.77310344827586,349.34655172413784
65.60499999999982,-16.610000000000117,7.778439579029712,41.785737704918034,349.34999999999985
65.60499999999982,-16.605000000000118,7.842109374076282,41.79794871794873,349.3552564102564
65.60499999999982,-16.60000000000012,7.481310985070304,41.811025641025644,349.3600000000001
65.60499999999982,-16.59500000000012,7.911973976018393,41.821940298507464,349.3614925373135
65.60499999999982,-16.59000000000012,7.801749712308569,41.835679012345686,349.36999999999995
65.60499999999982,-16.58500000000012,7.681524577623783,41.84772151898734,349.3702531645568
65.60499999999982,-16.580000000000123,7.73659855976483,41.8615,349.38000000000005
65.60499999999982,-16.575000000000124,8.137489113668217,41.87433734939759,349.3800000000001
65.60499999999982,-16.570000000000125,7.843147638637042,41.885571428571424,349.3872857142856
65.60499999999982,-16.565000000000126,7.908332945655326,41.89883116883117,349.3899999999999
65.60499999999982,-16.560000000000127,7.897341225890624,41.91119565217391,349.3959782608696
65.60499999999982,-16.555000000000128,7.614460920770382,41.92513157894737,349.4000000000001
65.60499999999982,-16.55000000000013,7.78186467352995,41.93711711711711,349.403873873874
65.60499999999982,-16.54500000000013,7.623826675117096,41.94931506849315,349.40999999999997
65.60499999999982,-16.54000000000013,7.767050189665883,41.963090909090916,349.4122727272728
65.60499999999982,-16.53500000000013,7.89945703936222,41.97504950495049,349.4199999999999
65.60499999999982,-16.530000000000133,7.568935182207591,41.98764705882352,349.42023529411756
65.60499999999982,-16.525000000000134,7.835114240487746,41.99986666666666,349.42946666666666
65.60499999999982,-16.520000000000135,8.11123929076296,42.01337662337663,349.42999999999995
65.60499999999982,-16.515000000000136,7.748778270989339,42.024468085106385,349.4374468085105
65.60499999999982,-16.510000000000137,7.986777317625886,42.03670454545455,349.44
65.60499999999982,-16.505000000000138,7.787693637078041,42.05067567567569,349.4454054054054
65.60499999999982,-16.50000000000014,7.398533841913463,42.062741935483864,349.45000000000005
65.60499999999982,-16.49500000000014,7.3150069408531255,42.07515624999999,349.45281249999994
65.60499999999982,-16.49000000000014,7.526326957762193,42.087916666666665,349.46
65.60499999999982,-16.48500000000014,6.733293024645224,42.10089743589744,349.46115384615376
65.60499999999982,-16.480000000000143,6.623649708029057,42.11380952380952,349.47000000000014
65.60499999999982,-16.475000000000144,7.067573803385338,42.124347826086954,349.4699999999999
65.60499999999982,-16.470000000000145,6.284873346449215,42.13838709677419,349.47903225806454
65.60499999999982,-16.465000000000146,6.891234564384006,42.15111111111112,349.47999999999996
65.60499999999982,-16.460000000000147,6.777360125021878,42.163389830508464,349.4872881355933
65.60499999999982,-16.455000000000148,5.481717681532827,42.17529411764705,349.4900000000001
65.60499999999982,-16.45000000000015,5.719130004864942,42.18862068965518,349.49551724137933
65.60499999999982,-16.44500000000015,6.345291805129814,42.202258064516144,349.5
65.60499999999982,-16.44000000000015,5.9433318828763895,42.214390243902436,349.50268292682927
65.60499999999982,-16.43500000000015,7.318389360946102,42.22698412698411,349.50999999999976
65.60499999999982,-16.430000000000152,7.3485049751068825,42.23897727272728,349.5101136363637
65.60499999999982,-16.425000000000153,7.302763747460215,42.25114942528736,349.52000000000004
65.60499999999982,-16.420000000000154,7.137067361707408,42.263888888888886,349.52
65.60499999999982,-16.415000000000155,7.132862787624162,42.276329113924064,349.5277215189872
65.60499999999982,-16.410000000000156,7.203458707866672,42.28837837837839,349.5299999999999
65.60499999999982,-16.405000000000157,7.315724567326478,42.30081395348839,349.53534883720926
65.60499999999982,-16.40000000000016,7.0595442169044595,42.314342105263165,349.5400000000001
65.60499999999982,-16.39500000000016,6.483045196786061,42.32491228070175,349.5429824561404
65.60499999999982,-16.39000000000016,6.62805527379957,42.337142857142865,349.54999999999995
65.60499999999982,-16.38500000000016,5.612775863860489,42.35057692307692,349.55096153846165
65.60499999999982,-16.380000000000162,5.583047073135264,42.3642857142857,349.55999999999995
65.60499999999982,-16.375000000000163,5.676459974141955,42.37432432432432,349.55999999999995
65.60499999999982,-16.370000000000164,5.331672858222467,42.38810344827585,349.5679310344828
65.60499999999982,-16.365000000000165,5.172740023788546,42.401521739130445,349.56999999999994
65.60499999999982,-16.360000000000166,5.982540205781677,42.41317073170732,349.57658536585365
65.60499999999982,-16.355000000000167,8.332884523070701,42.425499999999985,349.58
65.60499999999982,-16.35000000000017,6.814285151790408,42.43878787878788,349.58484848484846
65.60499999999982,-16.34500000000017,5.768951300396167,42.4509756097561,349.59
65.60499999999982,-16.34000000000017,7.500805382577426,42.46275862068965,349.5918965517241
65.60499999999982,-16.33500000000017,6.986397783867385,42.47674418604651,349.6
65.60499999999982,-16.330000000000172,7.153379393541191,42.48735849056603,349.600754716981
65.60499999999982,-16.325000000000173,7.458342404115777,42.50229508196722,349.6100000000001
65.60499999999982,-16.320000000000174,7.119357155547404,42.513544303797474,349.6100000000001
65.60499999999982,-16.315000000000175,6.661713469331795,42.52552631578948,349.6184210526315
65.60499999999982,-16.310000000000176,5.763616708928539,42.536285714285704,349.62000000000006
65.60499999999982,-16.305000000000177,6.026826746422865,42.553928571428564,349.6285714285713
65.60999999999981,-17.2,9.705275898266331,40.275999999999996,348.82000000000005
65.60999999999981,-17.195,10.030640085220789,40.28285714285714,348.8205714285714
65.60999999999981,-17.19,11.310791520391154,40.29896551724137,348.83
65.60999999999981,-17.185000000000002,8.798280656824959,40.309354838709666,348.83
65.60999999999981,-17.180000000000003,9.12679413693765,40.3190322580645,348.83870967741933
65.60999999999981,-17.175000000000004,9.37635475279379,40.33181818181818,348.84000000000003
65.60999999999981,-17.170000000000005,11.224137931034482,40.34,348.85
65.60999999999981,-17.160000000000007,9.711044076321842,40.37538461538462,348.85769230769233
65.60999999999981,-17.15500000000001,9.787721526899201,40.383225806451634,348.8600000000001
65.60999999999981,-17.15000000000001,8.367866894702356,40.39947368421054,348.86315789473696
65.60999999999981,-17.14500000000001,9.465925889608936,40.4138,348.86999999999995
65.60999999999981,-17.14000000000001,10.951379375015184,40.42617647058824,348.87088235294124
65.60999999999981,-17.135000000000012,8.213806113242255,40.43894736842106,348.87973684210516
65.60999999999981,-17.130000000000013,9.711234928395465,40.453529411764706,348.87999999999994
65.60999999999981,-17.125000000000014,9.793415203985239,40.46476190476191,348.8871428571428
65.60999999999981,-17.120000000000015,10.5,40.47,348.89
65.60999999999981,-17.110000000000017,11.538772765309362,40.50142857142857,348.90000000000003
65.60999999999981,-17.105000000000018,12.299643473315001,40.516999999999996,348.905
65.60999999999981,-17.10000000000002,10.494933056128518,40.52806451612903,348.90999999999997
