latitude,longitude,dU,dP
65.57000000000009,-16.529999999999895,-2.3557531116083292,-13.878817351450198
65.57000000000009,-16.519999999999893,-2.6421051655725143,-15.94464601000623
65.57000000000009,-16.50999999999989,-1.943971706419595,-15.682837594743239
65.57000000000009,-16.49999999999989,-1.3503707675294854,-14.257068783257754
65.57000000000009,-16.48999999999989,-1.0692602655374643,-14.086032571917315
65.57000000000009,-16.479999999999887,-0.9691223594250409,-13.81909654318131
65.57000000000009,-16.469999999999885,-1.2350615129272067,-13.710388962765256
65.57000000000009,-16.459999999999884,-1.4551074140310885,-14.253739486910062
65.57000000000009,-16.449999999999882,-0.9617557143816601,-13.74706608908569
65.57000000000009,-16.43999999999988,-0.21004784533792764,-11.819393074503207
65.57000000000009,-16.42999999999988,-1.3881903572848764,-13.615183248962333
65.57000000000009,-16.419999999999877,-1.4101488573210166,-14.328341429003395
65.57000000000009,-16.409999999999876,-1.4811266456599361,-14.391782638979873
65.57000000000009,-16.399999999999874,-0.8231507651725118,-13.876062999752966
65.57000000000009,-16.389999999999873,-0.5134230434434177,-13.67761113796144
65.57000000000009,-16.37999999999987,-0.033623190277009274,-12.755376889750488
65.57000000000009,-16.36999999999987,0.4692456600491241,-12.277890388728974
65.57000000000009,-16.359999999999868,1.4228104062820515,-10.244375440457143
65.57000000000009,-16.349999999999866,0.4728985765792163,-11.824399494651093
65.57000000000009,-16.339999999999865,1.5680267731023814,-9.736309899187823
65.57000000000009,-16.329999999999863,1.6078909169440885,-9.222222904491012
65.57000000000009,-16.31999999999986,1.910346154839709,-8.923857699429735
65.57000000000009,-16.30999999999986,2.1257489840960866,-8.389496486526035
65.5800000000001,-17.2,-15.069388840424713,-36.42091629761569
65.5800000000001,-17.189999999999998,-16.367278414589315,-37.33984561695068
65.5800000000001,-17.179999999999996,-16.590094649537804,-36.234717082492296
65.5800000000001,-17.169999999999995,-16.080303666693318,-37.564480122918
65.5800000000001,-17.159999999999993,-16.137931497403265,-35.0736657919328
65.5800000000001,-17.14999999999999,-17.09517312991224,-37.03198006437261
65.5800000000001,-17.13999999999999,-15.767487219041172,-33.57133750273191
65.5800000000001,-17.12999999999999,-17.034305589301404,-37.54328711103121
65.5800000000001,-17.119999999999987,-15.412353886032216,-35.3698514618492
65.5800000000001,-17.109999999999985,-14.160009665019288,-34.94197578864614
65.5800000000001,-17.099999999999984,-14.463903065262336,-35.510084576019565
65.5800000000001,-17.089999999999982,-15.651827579233899,-36.95332421691352
65.5800000000001,-17.07999999999998,-16.354903851781575,-35.260379566461516
65.5800000000001,-17.06999999999998,-17.411872017168687,-36.11514097906103
65.5800000000001,-17.059999999999977,-16.296423515896464,-36.91077334556164
65.5800000000001,-17.049999999999976,-15.099247464298351,-35.21694762171092
65.5800000000001,-16.979999999999965,-13.978637990076729,-34.13566663393605
65.5800000000001,-16.95999999999996,-12.16802658965297,-29.246285991314906
65.5800000000001,-16.94999999999996,-12.215951389302957,-28.603672002382915
65.5800000000001,-16.93999999999996,-10.977384819781935,-27.320624277501796
65.5800000000001,-16.929999999999957,-11.448347778765084,-28.066949891049994
65.5800000000001,-16.919999999999956,-11.1502181288266,-26.994045897065085
65.5800000000001,-16.909999999999954,-11.465673471161622,-27.001268693921936
65.5800000000001,-16.899999999999952,-12.282776686034122,-27.2844980149326
65.5800000000001,-16.88999999999995,-12.820705923101464,-28.424150972006384
65.5800000000001,-16.87999999999995,-12.991740434452057,-28.14182616602232
65.5800000000001,-16.869999999999948,-13.729651098683805,-28.105968973050715
65.5800000000001,-16.859999999999946,-14.286679435485869,-28.795665324055953
65.5800000000001,-16.849999999999945,-15.222621888942244,-30.67300073631898
65.5800000000001,-16.839999999999943,-15.788611189940747,-32.04166201287747
65.5800000000001,-16.82999999999994,-15.946965227084796,-32.40660598593764
65.5800000000001,-16.81999999999994,-14.076472617442127,-34.04554585173249
65.5800000000001,-16.80999999999994,-18.36979946989957,-40.01958459585677
65.5800000000001,-16.799999999999937,-12.645897893700552,-28.362203196803815
65.5800000000001,-16.789999999999935,-8.835009197419287,-21.301562703922805
65.5800000000001,-16.779999999999934,-14.684899394048658,-30.371791801571568
65.5800000000001,-16.769999999999932,-14.033266949683531,-29.2432894132537
65.5800000000001,-16.75999999999993,-13.471414789211071,-28.9321142401095
65.5800000000001,-16.74999999999993,-13.262905486379175,-28.78531593060571
65.5800000000001,-16.739999999999927,-12.96334144103294,-29.007889982678332
65.5800000000001,-16.729999999999926,-12.463358140453098,-28.614768330156476
65.5800000000001,-16.719999999999924,-11.790625668898711,-27.488718591985805
65.5800000000001,-16.709999999999923,-10.922692797329546,-26.056579314420624
65.5800000000001,-16.69999999999992,-10.391252649656781,-25.442200349163247
65.5800000000001,-16.68999999999992,-9.717020796032148,-24.719110301631094
65.5800000000001,-16.679999999999918,-9.130102111136411,-23.90536422409861
65.5800000000001,-16.669999999999916,-8.255987374071822,-23.123056564720738
65.5800000000001,-16.659999999999915,-7.861517245981526,-22.183237935894258
65.5800000000001,-16.649999999999913,-7.5724621299276995,-22.09130589117122
65.5800000000001,-16.63999999999991,-7.206631877696982,-21.170997359989656
65.5800000000001,-16.62999999999991,-6.757793289257855,-20.460810172310897
65.5800000000001,-16.61999999999991,-6.449945880357671,-19.90394123742932
65.5800000000001,-16.609999999999907,-6.230557948930838,-18.387826532918623
65.5800000000001,-16.599999999999905,-6.807375662331292,-19.742666143673762
65.5800000000001,-16.589999999999904,-11.200095435186379,-25.534165259922624
65.5800000000001,-16.579999999999902,-8.932471716655916,-20.871868331983684
65.5800000000001,-16.5699999999999,-3.3819208171412956,-11.372061661968695
65.5800000000001,-16.5599999999999,-4.942067865044056,-18.04212920534393
65.5800000000001,-16.549999999999898,-4.550258240511606,-17.84191442160043
65.5800000000001,-16.539999999999896,-7.503408903813499,-22.190725665018626
65.5800000000001,-16.529999999999895,-1.3190316806993883,-10.975984480671586
65.5800000000001,-16.519999999999893,-2.7925494216129896,-16.07520216306116
65.5800000000001,-16.50999999999989,-2.5240275492549498,-15.05933960590054
65.5800000000001,-16.49999999999989,-3.122983712839039,-15.8113568348944
65.5800000000001,-16.48999999999989,-2.8484484656335654,-14.731227740750814
65.5800000000001,-16.479999999999887,-2.701360073983438,-14.382316393439602
65.5800000000001,-16.469999999999885,-1.7860810314505104,-14.123375280772292
65.5800000000001,-16.459999999999884,-1.771937649647582,-15.004899481653892
65.5800000000001,-16.449999999999882,-1.2875711369523408,-13.471581652147743
65.5800000000001,-16.43999999999988,-1.1041475786680301,-12.893783160584455
65.5800000000001,-16.42999999999988,-0.8939814582368282,-13.04317748806862
65.5800000000001,-16.419999999999877,-0.5974855564375611,-12.988876156895971
65.5800000000001,-16.409999999999876,-0.7239885625142767,-13.367346433025093
65.5800000000001,-16.399999999999874,-0.6010823283057827,-13.003006023906229
65.5800000000001,-16.389999999999873,-0.14880885750539605,-12.536412097998847
65.5800000000001,-16.37999999999987,0.7680846503388536,-11.769068477143685
65.5800000000001,-16.36999999999987,0.9512911885521235,-10.57494563159398
65.5800000000001,-16.359999999999868,1.0225208819691782,-10.556177482657969
65.5800000000001,-16.349999999999866,1.280123181875829,-10.126065130673641
65.5800000000001,-16.339999999999865,1.1734433119531127,-10.330671399770749
65.5800000000001,-16.329999999999863,2.098905141265065,-8.84744418266607
65.5800000000001,-16.31999999999986,2.4154307526606154,-8.730769997615111
65.5800000000001,-16.30999999999986,2.7417049666573132,-8.098660511586266
65.5900000000001,-17.2,-15.405222401466027,-36.34374526730863
65.5900000000001,-17.189999999999998,-16.976383968954863,-37.72751253174731
65.5900000000001,-17.179999999999996,-14.185955119291028,-33.914839806428574
65.5900000000001,-17.169999999999995,-15.431686673666334,-34.35286266668776
65.5900000000001,-17.159999999999993,-15.522813057300757,-35.528237654514754
65.5900000000001,-17.14999999999999,-18.18109500348561,-38.18950286258555
65.5900000000001,-17.13999999999999,-17.752014139226784,-37.6614263605893
65.5900000000001,-17.12999999999999,-17.49144377852162,-36.989370675513314
65.5900000000001,-17.119999999999987,-15.074482693671566,-36.93717600394379
65.5900000000001,-17.109999999999985,-15.713185097970598,-37.37283278837822
65.5900000000001,-17.099999999999984,-14.548159868734814,-35.885683290907686
65.5900000000001,-17.089999999999982,-14.203196337315063,-36.36193167635931
65.5900000000001,-17.07999999999998,-13.919861481775278,-34.54404315424584
65.5900000000001,-17.06999999999998,-15.514193635215058,-36.06469492301204
65.5900000000001,-17.059999999999977,-17.252797249638302,-37.81000122722059
65.5900000000001,-16.969999999999963,-9.166714694449656,-25.72461664213099
65.5900000000001,-16.95999999999996,-11.228184411158958,-29.4504775182212
65.5900000000001,-16.94999999999996,-13.824359457927342,-31.409687052966813
65.5900000000001,-16.93999999999996,-12.428265195141767,-28.186809305274615
65.5900000000001,-16.929999999999957,-11.561709274351783,-27.382563739765494
65.5900000000001,-16.919999999999956,-11.874812659194827,-26.565866126018364
65.5900000000001,-16.909999999999954,-11.834315265633442,-26.618620539738732
65.5900000000001,-16.899999999999952,-12.294136114324955,-26.691551927381884
65.5900000000001,-16.88999999999995,-14.149703599835671,-28.56433082307048
65.5900000000001,-16.87999999999995,-14.287423204459976,-28.47158600295961
65.5900000000001,-16.869999999999948,-14.513855101383962,-28.811209508791453
65.5900000000001,-16.859999999999946,-16.382195120591373,-33.624550809219556
65.5900000000001,-16.849999999999945,-15.41031859280866,-30.487924103015956
65.5900000000001,-16.839999999999943,-16.96088732626167,-31.922520897305994
65.5900000000001,-16.82999999999994,-16.600788528020214,-31.99952948098414
65.5900000000001,-16.81999999999994,-17.96239390587885,-36.0896099248068
65.5900000000001,-16.80999999999994,-16.57709038230601,-32.68417447928842
65.5900000000001,-16.799999999999937,-13.250897920589711,-27.726511906464008
65.5900000000001,-16.789999999999935,-13.4365352800492,-28.489328634534232
65.5900000000001,-16.779999999999934,-14.732176172003332,-30.587908329417164
65.5900000000001,-16.769999999999932,-14.51488521998799,-29.71344461740038
65.5900000000001,-16.75999999999993,-14.483650774853514,-29.843562626580297
65.5900000000001,-16.74999999999993,-13.851481419792643,-29.408300345295096
65.5900000000001,-16.739999999999927,-13.390014979890928,-29.669282921457235
65.5900000000001,-16.729999999999926,-12.965841359575775,-28.679503515452208
65.5900000000001,-16.719999999999924,-12.408363073655865,-28.320576719051704
65.5900000000001,-16.709999999999923,-11.70396108944708,-27.37362848016859
65.5900000000001,-16.69999999999992,-11.239999299524987,-26.726335049696686
65.5900000000001,-16.68999999999992,-10.715619777573819,-26.010855123590233
65.5900000000001,-16.679999999999918,-10.157917118856101,-25.369985878520314
65.5900000000001,-16.669999999999916,-9.848710598820098,-24.859083360394727
65.5900000000001,-16.659999999999915,-9.039251417450407,-23.67563079804562
65.5900000000001,-16.649999999999913,-8.692917991971692,-23.160549950518284
65.5900000000001,-16.63999999999991,-8.644173649167072,-23.045483961407257
65.5900000000001,-16.62999999999991,-7.758319844910395,-21.828925791641918
65.5900000000001,-16.61999999999991,-7.024311565843938,-20.686062928442887
65.5900000000001,-16.609999999999907,-6.735554938590895,-20.368798746980872
65.5900000000001,-16.599999999999905,-6.235270539944427,-19.584920668027586
65.5900000000001,-16.589999999999904,-5.889618401591954,-19.115126738621854
65.5900000000001,-16.579999999999902,-7.8781150655448275,-21.723278663311135
65.5900000000001,-16.5699999999999,-4.456995205046799,-15.50599439458719
65.5900000000001,-16.5599999999999,-4.734269152048754,-17.615711155279307
65.5900000000001,-16.549999999999898,-4.566441963613464,-17.533232265234698
65.5900000000001,-16.539999999999896,-5.182749392724224,-17.6773502198534
65.5900000000001,-16.529999999999895,-7.5643433198717736,-21.026549704563607
65.5900000000001,-16.519999999999893,0.8879830511237159,-5.6480244357827285
65.5900000000001,-16.50999999999989,-2.937302914774958,-14.676195981102117
65.5900000000001,-16.49999999999989,-2.7867241576429205,-14.929438107616228
65.5900000000001,-16.48999999999989,-2.539204608843632,-14.94198591417667
65.5900000000001,-16.479999999999887,-2.8847983837089815,-14.165772833700004
65.5900000000001,-16.469999999999885,-1.9699758475446205,-13.842034463425444
65.5900000000001,-16.459999999999884,-1.3705662755673804,-13.439472712875446
65.5900000000001,-16.449999999999882,-1.3514804580398703,-13.3888857697954
65.5900000000001,-16.43999999999988,-1.0428763048667182,-12.751270454349207
65.5900000000001,-16.42999999999988,-0.6434933638791676,-12.804986457832934
65.5900000000001,-16.419999999999877,-0.3483799791218061,-12.314157065881604
65.5900000000001,-16.409999999999876,-0.40868809816821894,-12.571763921092122
65.5900000000001,-16.399999999999874,-0.6049853589086075,-12.594360864729682
65.5900000000001,-16.389999999999873,-0.3575810123728163,-11.344054408391045
65.5900000000001,-16.37999999999987,-0.2693314738145553,-11.073152695761648
65.5900000000001,-16.36999999999987,1.5850330107740513,-10.271867923324054
65.5900000000001,-16.359999999999868,1.8493105895198758,-10.0739814416572
65.5900000000001,-16.349999999999866,1.6785386345917161,-9.455166736057807
65.5900000000001,-16.339999999999865,1.9555404400270544,-9.088462722546533
65.5900000000001,-16.329999999999863,2.7342049124489525,-8.291090414568771
65.5900000000001,-16.31999999999986,3.3960080004448545,-8.359471177713399
65.5900000000001,-16.30999999999986,2.5005604578490934,-8.876311890582418
65.60000000000011,-17.2,-15.652649516073586,-36.09005054493249
65.60000000000011,-17.189999999999998,-16.368832429278438,-36.77721342495203
65.60000000000011,-17.179999999999996,-16.639746438799904,-35.66302339755781
65.60000000000011,-17.169999999999995,-21.085760174574194,-41.57296813040511
65.60000000000011,-17.159999999999993,-19.733200303459288,-39.00787153178114
